Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,sma_fast,sma_slow,ema_fast,ema_slow,std_dev,bb_upper,bb_lower,RSI,bb_upper_talib,bb_mid_talib,bb_lower_talib
2023-03-10,90.63,4.111804190414233,19.37954090984836,19.924804680906753,,-0.01830589254766024,92.213,94.3206,92.59650869837421,96.30284575690818,2.215839807532641,96.64467961506527,87.78132038493472,42.58402767647443,97.13196698099829,92.81250000000009,88.49303301900189
2023-03-13,91.11,4.13712600234765,19.49888635227462,20.047508032908823,,0.005296259516716306,92.337,94.23200000000001,92.32623438957889,96.20001712805852,2.2064510084401316,96.74990201688027,87.92409798311974,43.90427965260582,96.9406648422191,92.63950000000008,88.33833515778106
2023-03-14,93.97,4.2609315292254175,20.08240009998334,20.647439553774305,,0.03139062671495996,92.728,94.164,92.6251008642009,96.15585837304747,2.1808614304816105,97.08972286096322,88.36627713903677,51.116889121469235,96.85878157147084,92.6075000000001,88.35621842852936
2023-03-15,96.11,4.361208226675529,20.55501899683386,21.13335608048969,,0.022773225497499272,93.303,94.12880000000001,93.25871888889165,96.15495028645246,2.273844182972066,97.85068836594412,88.75531163405587,55.70610975099941,97.11153832470015,92.67900000000009,88.24646167530003
2023-03-16,100.32,4.5583809698906785,21.484323279453424,22.08880731674242,,0.043803974612423247,94.13499999999999,94.1323,94.54258818182043,96.2374265184039,2.693994490678135,99.52298898135626,88.74701101864372,63.05453447883041,98.09956205332634,92.84800000000008,87.59643794667383
2023-03-17,101.62,4.61914487547554,21.77071254790868,22.383254448551355,,0.012958532695374947,94.93199999999999,94.13719999999999,95.82939033058034,96.34401213190085,3.2918532214534255,101.51570644290683,88.34829355709314,64.98621552580013,99.57050327255185,93.15350000000008,86.73649672744831
2023-03-20,101.22,4.598289538814012,21.67241826362273,22.28219455117,,-0.003936233024995128,95.541,94.1242,96.80950117956573,96.44056634711073,3.749853470823302,103.0407069416466,88.04129305835339,63.879497235828275,100.80681012064889,93.49700000000009,86.18718987935128
2023-03-21,104.92,4.7702590900734,22.48293617730378,23.11551723902914,,0.03655404070341839,96.64699999999999,94.1286,98.2841373287356,96.60847592439566,4.507992055054483,105.66298411010897,87.63101588989102,69.11841766036767,102.94119429372296,94.1535000000001,85.36580570627723
2023-03-22,103.37,4.698597031495283,22.145182302949507,22.768260304097904,,-0.014773160503240512,97.559,94.213,99.20883963260185,96.74236749024922,4.909316036616618,107.37763207323323,87.74036792676677,64.87349329029095,104.30951875650909,94.73950000000009,85.16948124349109
2023-03-23,105.6,4.7955637896165975,22.602200966505585,23.23813766854343,,0.021572990229273392,98.887,94.3468,100.3708687903106,96.91776615380864,5.381444239725527,109.64988847945105,88.12411152054895,67.92555408863609,105.96536605652715,95.47500000000008,84.98463394347301
2023-03-24,105.44,4.787474861757343,22.564076653891018,23.19894068828612,,-0.0015151515151514694,100.36800000000001,94.4383,101.29252901025411,97.08652325967381,5.600659242212424,111.56931848442485,89.16668151557516,67.47256758906782,107.20819476583421,96.2905000000001,85.37280523416598
2023-03-27,102.46,4.652116491535731,21.92611264789202,22.543026893830895,,-0.028262518968133588,101.503,94.5178,101.50479646293518,97.19292873968027,5.548327391396042,112.59965478279209,90.40634521720791,59.512104351055264,107.73568120831612,96.9200000000001,86.10431879168408
2023-03-28,101.03,4.581667998416043,21.594078486918846,22.20165060243396,,-0.013956666016006203,102.20899999999999,94.6234,101.4184698333106,97.26891034879552,5.3739638168927915,112.95692763378557,91.46107236621441,56.092169755283074,107.94428402793463,97.46850000000009,86.99271597206555
2023-03-29,101.39,4.601767137139544,21.68880869855024,22.299046148227173,,0.003563298030287987,102.737,94.7676,101.41329349998139,97.35051608446294,5.168093407988424,113.07318681597684,92.40081318402315,56.76575340277649,108.09446872047913,98.02000000000011,87.94553127952109
2023-03-30,100.89,4.5774387630994635,21.57414547575404,22.181156755030216,,-0.004931452805996606,102.79400000000001,94.94220000000001,101.31814922725749,97.42060487486961,5.002733437043591,112.79946687408719,92.78853312591283,55.492439264935115,108.21662279454628,98.46450000000011,88.71237720545395
2023-03-31,103.73,4.70265973921283,22.164330444925845,22.787947199192867,0.113,0.02814946971949661,103.005,95.11370000000001,101.7566675495743,97.54554339219892,4.9999223941353925,113.00484478827079,93.0051552117292,60.8624571279578,108.71514306312247,98.9685000000001,89.22185693687774
2023-04-03,104.36,4.7370947121299976,22.326627562072986,22.95481071646988,,0.00607345994408548,103.319,95.27240000000002,102.23000072237897,97.68048312700685,5.052668914336504,113.424337828673,93.213662171327,61.9589389885485,109.27946496008377,99.43000000000009,89.58053503991641
2023-04-04,104.72,4.750230663706176,22.388539243459423,23.018464348144118,,0.003449597546952843,103.299,95.4306,102.6827278637646,97.81987950072948,5.005901885196876,113.31080377039376,93.28719622960625,62.60367722845837,109.73129923705535,99.9730000000001,90.21470076294484
2023-04-05,104.47,4.740598544739708,22.34314164305949,22.971789438497993,,-0.0023873185637891536,103.40900000000002,95.6021,103.00768643398922,97.95156505517049,4.911693244322407,113.23238648864483,93.5856135113552,61.820098403769364,110.05865278743337,100.48400000000011,90.90934721256684
2023-04-06,108.42,4.91945714124086,23.186128645225796,23.838494766804878,,0.03780989757825215,103.691,95.74689999999998,103.99174344599118,98.15886079665226,4.821763053839764,113.33452610767952,94.04747389232048,68.52370124791662,110.68834657302858,101.28900000000012,91.88965342697165
2023-04-10,106.44,4.830434456716967,22.766551574737544,23.407112454037236,,-0.018262313226342086,103.79099999999998,95.84719999999999,104.4368810012655,98.322843751174,4.243628629766433,112.27825725953285,95.30374274046711,62.591178918959955,110.351855106008,102.07950000000012,93.80714489399224
2023-04-11,105.35,4.786564687663523,22.55978686885519,23.194530205635395,,-0.010240511086057946,104.08,95.9437,104.60290263739904,98.46199536006164,3.4211928898379664,110.92238577967593,97.23761422032406,59.53541402135378,109.46063270222501,102.79150000000013,96.12236729777524
2023-04-12,104.64,4.750406313199168,22.389367105482417,23.019315502936053,,-0.006739439962031302,104.441,96.00569999999999,104.60964761241739,98.58433208560497,2.736616235619501,109.914232471239,98.967767528761,57.56401552109477,108.6596471298378,103.32500000000013,97.99035287016247
2023-04-13,107.43,4.880537449263884,23.002694384269287,23.649899389940835,,0.026662844036697386,105.045,96.0915,105.12243895561421,98.75949382648407,2.301944029682849,109.6488880593657,100.4411119406343,62.779680406301786,108.37831501010068,103.89100000000015,99.40368498989962
2023-04-14,108.87,4.94215449942723,23.29310464922513,23.948480653217047,,0.013404077073443155,105.843,96.1966,105.80381369095709,98.95970186952398,2.395865462790445,110.6347309255809,101.05126907441911,65.15980117807646,108.98890158871413,104.31850000000016,99.64809841128618
2023-04-17,105.97,4.807886513739411,22.660279786702215,23.297850597446057,,-0.02663727381280434,106.06700000000001,96.28200000000001,105.83402938351034,99.09851965428588,2.334666436222407,110.73633287244482,101.3976671275552,57.22357442434566,109.08710272350223,104.53600000000014,99.98489727649806
2023-04-18,104.5,4.744911043855803,22.363467088818528,22.992686762056127,,-0.013871850523733076,106.08099999999999,96.37100000000001,105.59147858650846,99.2054796611317,2.200839552726259,110.4826791054525,101.67932089454747,53.65612640209789,108.99022610125462,104.70000000000013,100.40977389874564
2023-04-19,104.18,4.735063358271224,22.317053491084817,22.944967268922397,,-0.003062200956937766,106.027,96.44230000000002,105.33484611623419,99.30398501437662,2.2031654260947118,110.43333085218943,101.62066914781057,52.88323581208206,108.95776006313437,104.66300000000012,100.36823993686588
2023-04-20,105.29,4.780471757484903,22.53106998833528,23.165005345471474,,0.010654636206565593,106.109,96.5106,105.32669227691888,99.422519964587,2.185620229929216,110.48024045985842,101.73775954014157,55.289093121953016,109.01955817938018,104.75900000000013,100.49844182062007
2023-04-21,105.41,4.751830864476234,22.396081226212296,23.179808286106983,,0.0011397093741094544,105.80800000000002,96.5901,105.3418391356609,99.54108392568428,2.182182574734719,110.17236514946946,101.44363485053059,55.55331981405344,109.00335695573854,104.74950000000013,100.49564304426171
2023-04-24,105.97,4.783482256236829,22.54525891393101,23.334206288460955,,0.0053125889384308955,105.761,96.6893,105.45605020190438,99.6683891944826,2.1941942532635457,110.14938850652709,101.3726114934729,56.83530598374382,109.05327202781186,104.77600000000011,100.49872797218836
2023-04-25,103.85,4.657833296610825,21.412942177596513,23.16968730143507,,-0.02000566197980569,105.61099999999999,96.77589999999998,105.1640410742854,99.75119336884929,2.138276421006798,109.88755284201359,101.33444715798639,50.85516285536782,109.01376810557002,104.8455000000001,100.67723189443018
2023-04-26,103.71,4.641942820401107,21.339890647714423,23.13636303591375,,-0.0013480982185845036,105.518,96.8031,104.89966996986986,99.82958557936712,1.963408623046806,109.4448172460936,101.5911827539064,50.4774449281194,108.80688801271911,104.9795000000001,101.15211198728109
2023-04-27,107.59,4.815861418352002,22.13942739460507,24.003207798241373,,0.03741201427056229,105.53400000000002,96.8691,105.38882088443897,99.98325715205291,1.8532005742559692,109.24040114851196,101.82759885148808,59.46346771790463,108.90205297537861,105.28950000000009,101.67694702462157
2023-04-28,107.34,4.806772377833683,22.097643353254725,23.957906218877717,,-0.0023236360256528865,105.381,96.93810000000002,105.74358072363188,100.12893522824989,1.5897950877562494,108.5605901755125,102.2014098244875,58.72407759906856,108.71108115413716,105.61200000000008,102.512918845863
2023-05-01,107.2,4.792890461400082,22.033825553222417,23.888715996018774,,-0.0013042668157257076,105.50399999999999,97.01529999999998,106.00838422842608,100.268956312839,1.5627117961722272,108.62942359234445,102.37857640765553,58.28699073520646,108.83178609948853,105.78550000000007,102.73921390051161
2023-05-02,105.32,4.712116425168299,21.662492004522694,23.486122190269764,,-0.017537313432835933,105.58599999999998,97.09870000000001,105.88322345962132,100.36897697991148,1.5310446210283974,108.64808924205678,102.52391075794318,52.62277490852857,108.81805541076696,105.83350000000007,102.84894458923318
2023-05-03,105.41,4.717163401402612,21.685693910515266,23.511277320117014,,0.0008545385491833812,105.70899999999999,97.2034,105.79718283059924,100.46879921793303,1.5122920909738495,108.73358418194769,102.68441581805229,52.858951440470335,108.8159999999866,105.86800000000008,102.92000000001356
2023-05-04,104.69,4.681121702528354,21.520003392020673,23.33163834957195,,-0.006830471492268231,105.649,97.3132,105.59587686139938,100.55238735223138,1.5023556940950906,108.65371138819019,102.64428861180981,50.6822557029068,108.80763039660886,105.87900000000006,102.95036960339127
2023-05-05,105.57,4.722959748710525,21.712340817315457,23.54016746391817,,0.008405769414461695,105.665,97.44059999999999,105.59117197750857,100.65174601852382,1.3787304419574145,108.42246088391484,102.90753911608518,53.2179300449272,108.4241404149242,105.73650000000006,103.04885958507593
2023-05-08,107.77,4.817493535058254,22.146930544338556,24.011342591385937,,0.02083925357582639,105.845,97.5852,105.98732252705246,100.79270154290948,1.444933434999695,108.7348668699994,102.9551331300006,58.90632733459413,108.61969380656144,105.80300000000007,102.9863061934387
2023-05-09,107.35,4.801233293044566,22.07217913099661,23.9302983224589,,-0.0038971884568990145,106.19499999999998,97.7024,106.23508206758837,100.92254903710929,1.4806972042005353,109.15639440840106,103.2336055915989,57.469646476679024,108.78941022724295,105.90300000000006,103.01658977275717
2023-05-10,111.75,4.9962860666451165,22.968873687611048,24.902480004954135,,0.04098742431299485,106.999,97.8692,107.23779441893592,101.13695400667147,1.9428879074854615,110.88477581497092,103.11322418502907,66.64706413755358,110.04588577384668,106.25850000000005,102.47111422615343
2023-05-11,116.57,5.207186309783143,23.93842206428687,25.95364861654471,,0.043131991051454044,107.897,98.12629999999999,108.93455907003846,101.4425588778265,3.013121261556234,113.92324252311248,101.87075747688753,73.41476373881318,112.58915465446616,106.71550000000005,100.84184534553394
2023-05-12,117.51,5.250772314589687,24.138795186561136,26.17088990311492,,0.008063824311572487,108.91399999999999,98.3988,110.49373014821327,101.76072602876062,3.8432851558885623,116.60057031177712,101.22742968822286,74.50141115085616,114.63944200457595,107.14750000000006,99.65555799542418
2023-05-15,116.51,5.20698624794457,23.937502342109514,25.95265146868961,,-0.008509914049868117,109.845,98.6795,111.58759739399268,102.05279085987426,4.361079628522614,118.56715925704523,101.12284074295476,71.16872702131668,116.17580925210584,107.67450000000005,99.17319074789427
2023-05-16,119.51,5.3435041038325855,24.56510079147149,26.633083519861827,,0.025748862758561586,111.26399999999998,98.98440000000001,113.02803423144856,102.39847816957973,5.026759445837264,121.31751889167451,101.21048110832545,74.80934458336196,118.22395810787664,108.42500000000007,98.6260418921235
2023-05-17,120.84,5.404075864685959,24.843560652560168,26.934985181094937,,0.0111287758346581,112.80699999999999,99.29700000000001,114.44839164391244,102.76365681968706,5.63042636508365,124.06785273016729,101.54614726983269,76.24167162700786,120.23372157080854,109.25800000000008,98.28227842919162
2023-05-18,122.83,5.493884902955603,25.256429817476985,27.38261122771074,,0.0164680569347897,114.62100000000001,99.6477,115.97232043592835,103.16101014999029,6.30540244552214,127.23180489104429,102.01019510895573,78.23570931008973,122.42649217954887,110.13500000000008,97.84350782045128
2023-05-19,122.76,5.486634365381643,25.223097722500402,27.34647311140749,,-0.0005698933485304147,116.34,99.983,117.20644399303228,103.54910895890137,6.79557818693395,129.9311563738679,102.7488436261321,77.98775392747949,124.24952060841954,111.0025000000001,97.75547939158065
2023-05-22,125.05,5.595605701797535,25.724059602649007,27.88960784989376,,0.018654284783316877,118.06800000000001,100.35959999999999,118.63254508520822,103.97486917753699,7.367144897948123,132.80228979589626,103.33371020410377,80.198728373005,126.31770924573813,111.95650000000012,97.59529075426211
2023-05-23,122.56,5.4826653127766924,25.204851235664677,27.326690566570193,,-0.019912035185925547,119.58899999999998,100.725,119.34662779698853,104.34289157006101,7.470775764692007,134.530551529384,104.64744847061597,71.75872490468753,127.45522299492352,112.89200000000012,98.32877700507673
2023-05-24,120.9,5.408816423762877,24.865353900823777,26.958613067098774,,-0.013544386422976507,120.50399999999999,101.04950000000001,119.62905910662697,104.67075510332712,7.3466120190117215,135.19722403802342,105.81077596197655,66.71779938908888,128.07268329607837,113.75150000000012,99.43031670392187
